1446568140.12,CHZN,125.2465,0.008125
1446568140.38,WKL,64.2342,0.005173
1446568141.33,MXOF,25.4425,0.00909
1446568141.75,QWI,97.865,0.003798
1446568142.42,YLH,97.5289,0.005227
1446568149.38,HZK,168.0707,0.007022
1446568150.17,OXCU,193.7298,0.007123
1446568150.58,BXZ,123.2324,0.003861
1446568151.39,QTMJ,94.7995,0.001703
1446568151.47,TES,23.9986,0.003645
1446568151.9,RVX,35.0181,0.0041
1446568152.1,BOOH,129.7664,0.008367
1446568152.87,ZPGU,15.1091,0.001421
1446568153.47,MVM,93.0749,0.010712
1446568154.26,QADS,85.6573,0.008056
1446568154.26,ZNO,159.2372,9e-06
1446568154.37,WUYZ,77.9952,0.003735
1446568155.8,NYD,80.7924,0.002588
1446568160.06,CVWQ,26.9746,0.000279
1446568160.61,ZNO,7.6969,0.007004
1446568161.28,ENYA,29.1978,0.003489
1446568162.0,QTK,125.4286,0.007355
1446568162.72,DEAS,43.6103,0.0018
1446568163.37,CVWQ,131.6209,0.006351
1446568163.83,VVB,115.7783,0.010817
1446568164.38,HZK,77.4003,0.00214
1446568164.81,ZIB,141.548,0.007664
1446568165.15,GJU,126.2826,0.000286
1446568165.83,TJEG,2.6464,0.010725
1446568166.62,GAQ,7.9523,0.008993
1446568166.78,NAOX,177.7794,0.010562
1446568167.24,DEAS,32.1027,0.004025
1446568167.65,VVB,162.2983,0.006993
1446568168.32,LDN,149.0314,0.008654
1446568169.19,OXCU,144.2733,0.006126
1446568169.86,AGS,95.4578,0.007362
1446568170.66,YLH,143.3316,0.003893
1446568170.91,QZRJ,70.2241,0.006907
1446568171.61,HZK,143.2498,0.005858
1446568171.97,APY,56.5206,0.000226
1446568176.88,YBA,20.8497,0.008199
1446568177.16,DEAS,114.8588,0.006961
1446568178.1,XZV,62.1458,0.007854
1446568178.24,IHXS,28.4727,0.001381
1446568178.3,QGK,147.8698,0.001092
1446568187.14,OZJ,155.8,0.007183
1446568187.95,XPHN,0.9229,0.005069
1446568189.47,HLRT,190.7265,0.004566
1446568190.45,PDK,127.2506,0.0056
1446568190.5,APY,33.7512,0.002927
1446568191.05,IYK,114.783,0.006978
1446568198.71,YLH,4.2647,0.003631
1446568198.76,VVB,22.588,0.002395
1446568199.11,CHZN,177.5068,0.006457
1446568199.67,CKD,52.4082,0.008466
1446568200.04,NYD,22.922,0.008125
1446568200.35,ZPGU,106.9198,0.007355
1446568200.76,VRK,89.5614,0.005701
1446568201.49,HQMJ,106.5484,5.5e-05
1446568202.47,QTRA,51.9815,0.006759
1446568205.15,QADS,18.813,0.009885
1446568205.62,EIH,108.8617,0.009293
1446568205.62,EQYK,22.7088,0.010493
1446568205.75,NPVG,123.864,0.00163
1446568206.2,PDK,70.8213,0.009572
1446568207.18,QBSC,43.7606,0.001691
1446568207.68,NFED,176.3891,0.008071
1446568207.69,YBA,111.0339,0.001925
1446568211.47,NAOX,126.7032,0.01067
1446568212.22,YLH,143.2254,0.010127
1446568212.74,IYK,86.8359,0.004358
1446568218.47,CNVA,154.6731,0.006859
1446568219.34,XZV,118.0866,0.008531
1446568219.85,QTK,135.423,0.006911
1446568220.76,PDK,115.5787,0.007013
1446568221.22,FFRN,23.4327,0.009153
1446568222.16,TES,100.7698,0.008025
1446568222.89,SQZ,138.9587,0.003495
1446568226.74,CHZN,54.1369,0.010012
1446568227.36,PEU,140.5777,0.009794
1446568227.56,FHL,112.9038,0.002584
1446568228.17,YFQS,183.3364,0.00587
1446568228.19,PRN,186.3207,0.008793
1446568228.67,OUCM,80.327,0.002938
1446568229.55,EQYK,185.8131,0.003704
1446568229.79,DEAS,24.6623,0.00852
1446568230.65,XEP,141.4925,0.006814
1446568231.17,QAB,135.2011,0.004986
1446568231.88,KLS,181.401,0.001163
1446568235.45,PEU,123.1343,0.005871
1446568236.25,TES,25.6709,0.010332
1446568237.14,HQMJ,124.2035,0.006351
1446568237.28,PEU,105.3107,0.004228
1446568237.34,WZWA,88.7583,0.001739
1446568237.63,QTRA,24.5152,0.008493
1446568237.68,CNVA,138.7445,0.004195
1446568237.77,FOZ,51.548,0.002961
1446568237.82,IYK,9.457,0.010076
1446568237.91,XPHN,2.4738,0.010144
1446568238.26,PEU,167.4252,0.008676
1446568238.55,TJEG,60.3654,0.010073
1446568238.95,HWWM,154.1469,0.01091
1446568239.46,BXZ,65.9334,0.009315
1446568240.02,PRN,63.0306,0.00996
1446568240.5,GJU,33.5642,0.005034
1446568241.48,CNVA,180.0385,0.005172
1446568241.79,WZWA,3.3142,0.007429
1446568242.05,NPVG,91.8086,0.003205
1446568243.03,CKD,68.4309,0.009962
1446568243.28,KLS,81.4537,0.010136
1446568243.71,SZL,105.3535,0.004463
1446568244.21,GDP,41.3139,0.000409
1446568244.96,OMLK,1.3424,0.003311
1446568245.5,GJU,180.4878,0.006019
1446568246.41,CNVA,184.7809,0.003197
1446568246.54,OUCM,199.3137,0.010242
1446568247.07,SQZ,16.4758,0.002393
1446568247.63,FKO,37.0506,0.006423
1446568248.52,QADS,125.3397,0.002575
1446568249.5,SQZ,155.284,0.000944
1446568250.05,RVX,172.7083,0.001811
1446568250.97,OZJ,2.851,0.009127
1446568251.06,FXKV,132.6809,0.002944
1446568251.97,WKL,22.8422,0.007463
1446568252.45,GJU,56.1299,0.008224
1446568253.0,GTUI,157.0141,0.007061
1446568253.52,PFIL,118.3441,0.007506
1446568253.54,QZRJ,53.1734,0.005482
1446568253.66,QYB,43.4142,0.00713
1446568253.93,KXI,24.6404,0.010621
1446568254.2,WGA,199.1109,0.007809
1446568254.59,HFST,125.1585,0.004062
1446568255.17,ZPGU,132.5674,0.0031
1446568255.24,WGA,61.6577,0.010433
1446568255.64,YIL,183.326,0.003592
1446568256.07,CHZN,75.6896,0.008974
1446568256.94,GFE,129.7219,0.005096
1446568257.49,LDN,2.0185,0.001717
1446568257.78,XCED,34.2803,0.007728
1446568258.35,QBSC,24.8672,0.003884
1446568258.99,LDN,139.2042,0.004189
1446568259.53,WUYZ,155.6486,0.009213
1446568259.65,ZNO,37.9749,0.001331
1446568259.96,QGK,149.4934,0.00041
1446568260.6,OSJ,149.1116,0.000626
1446568260.92,QWI,143.7391,0.006074
1446568261.7,CHZN,150.6331,0.006068
1446568262.24,ZNO,123.9116,0.010593
1446568262.26,ZNO,168.2999,0.003652
1446568262.89,QGK,17.5356,0.01004
1446568263.75,GAQ,5.8711,0.006734
1446568264.54,HLRT,5.5427,0.010681
1446568264.62,KTHA,182.9037,0.008565
1446568265.19,GTUI,116.0825,0.006089
1446568265.9,ZYE,64.5905,0.00124
1446568266.88,QTK,171.9806,0.007253
1446568267.36,XZV,17.4504,0.001067
1446568267.57,AGS,176.0765,0.003936
1446568267.91,ZNO,73.6939,0.007059
1446568268.66,IUNH,86.3356,0.008204
1446568269.18,XPHN,158.8085,0.010555
1446568269.96,CVWQ,9.6059,0.010854
1446568270.63,FHL,147.8618,0.008043
1446568271.58,IBS,135.6023,0.008598
1446568271.66,YLH,66.8561,0.008121
1446568272.36,HFST,159.2246,0.005097
1446568272.88,NPVG,61.1626,0.00032
1446568273.28,HLRT,19.0317,0.005944
1446568273.91,YNR,119.1082,0.00733
1446568274.13,SGJU,30.2993,0.005063
1446568274.98,NFED,49.9151,0.003756
1446568275.5,YFQS,39.4829,0.000141
1446568275.58,OSJ,39.5658,0.007055
1446568276.5,GJU,163.4476,0.002271
1446568277.22,FXKV,5.0425,0.007804
1446568277.49,SZL,169.1882,0.005288
1446568278.24,TJEG,42.492,0.005764
1446568278.98,ZPGU,122.0392,0.003516
1446568279.66,YNR,87.9873,0.006664
1446568283.22,CVWQ,117.7844,0.006439
1446568283.58,XEP,121.3675,0.002909
1446568284.54,GMV,40.5877,0.010738
1446568284.65,BXZ,130.6551,0.009753
1446568285.06,MVM,179.5887,0.010608
1446568285.74,RVX,95.5975,0.000677
1446568285.97,HFST,164.17,0.008182
1446568286.71,OSJ,118.534,0.010774
1446568286.96,BOOH,142.2793,0.006479
1446568288.92,ZCI,181.3533,0.008551
1446568288.99,YLH,41.6189,0.008031
1446568289.05,OUCM,53.8932,0.005954
1446568289.06,NPVG,151.8195,0.00467
1446568289.42,FOZ,103.724,0.009013
1446568289.59,IYK,126.2064,0.00185
1446568290.24,SGJU,104.4182,0.005641
1446568290.38,IBS,94.615,0.008673
1446568291.16,DEAS,146.5647,0.00219
1446568291.17,CVVP,185.6477,0.001154
1446568294.81,BOOH,36.7578,0.010255
1446568297.47,EIH,109.2903,0.007497
1446568299.96,MVM,192.7258,0.009007
1446568300.39,RSJ,124.6504,0.005668
1446568301.28,ZNO,90.4341,0.00415
1446568301.99,HQMJ,144.3135,0.008292
1446568302.18,DEAS,125.6469,0.008192
1446568302.68,QADS,65.028,0.00328
1446568303.45,DEAS,42.6664,0.008807
1446568303.63,IBS,197.1331,0.008894
1446568304.4,OZJ,161.6511,0.001115
1446568305.08,OZJ,0.7828,0.010391
1446568305.43,VRK,194.7711,0.008631
1446568305.51,WZWA,74.9274,0.000188
1446568305.75,NAOX,160.2069,0.010632
1446568305.86,HQMJ,63.4823,0.000308
1446568306.33,GDP,192.6196,0.005906
1446568306.43,GTUI,172.4894,0.009951
1446568307.38,ZYE,7.9255,0.001384
1446568308.29,YFQS,2.4326,0.003868
1446568308.75,NYD,3.0074,0.004892
1446568309.04,CKD,120.123,0.001172
1446568309.92,XZV,59.3413,0.00477
1446568310.13,BOOH,68.9521,0.002969
1446568310.81,QADS,82.9349,0.003584
1446568311.72,QBSC,100.1363,0.00771
1446568312.07,TJEG,66.877,0.005656
1446568312.73,CKD,164.8542,0.006298
1446568312.94,BOOH,75.9764,0.002567
1446568318.14,ZIB,78.2551,0.007138
1446568318.46,WZWA,97.4132,0.000526
1446568318.67,GFE,162.9072,0.001278
1446568319.64,YIL,130.4683,0.002847
1446568320.58,YQK,70.4575,0.005814
1446568320.62,XPHN,30.1311,0.003866
1446568321.16,KXI,100.4449,0.009771
1446568321.64,AGS,185.966,0.001342
1446568322.24,IUNH,8.3864,0.005395
1446568322.85,EQYK,195.5915,0.008221
1446568323.13,CVWQ,87.1962,0.006413
1446568324.03,CHZN,91.8224,0.004772
1446568324.94,IYK,9.4707,0.000597
1446568325.67,PDK,59.4952,0.001956
1446568326.25,IUNH,24.9215,0.00756
1446568326.38,HWWM,38.649,0.00884
1446568327.15,OUCM,171.3079,0.002266
1446568327.52,PDK,179.0984,0.00408
1446568329.11,SGJU,92.5723,0.004253
1446568329.46,ZNO,160.6249,0.008569
1446568329.72,QTMJ,146.8765,0.006292
1446568329.94,GDP,189.3857,0.004364
1446568330.07,ACX,45.8727,0.009325
1446568330.32,TJEG,129.5752,0.004616
1446568339.45,EQYK,80.9287,0.001417
1446568340.13,TES,127.4184,0.002525
1446568340.19,AKHZ,28.2743,0.010556
1446568341.01,XPHN,128.838,0.004569
1446568341.91,CKD,68.5375,0.005781
1446568342.43,FHL,91.3923,0.002802
1446568342.9,FKO,99.6672,0.002235
1446568343.08,CVVP,114.8677,0.000214
1446568343.27,YIL,116.6229,0.010596
1446568343.85,VRK,110.5016,0.006191
1446568343.87,QTMJ,0.9342,0.009682
1446568344.32,OXCU,101.8286,0.007459
1446568344.5,CKD,194.5825,0.002947
1446568345.4,OXCU,117.867,0.005301
1446568345.93,QYB,55.3179,0.006849
1446568346.74,SGJU,194.4578,0.00969
1446568347.04,CVWQ,90.2728,0.003085
1446568356.88,OUCM,66.7233,0.002715
1446568357.7,ZPGU,153.1069,0.006225
1446568358.07,OXCU,109.2966,0.003868
1446568358.32,FFRN,86.2274,0.006042
1446568358.47,PEU,189.5918,0.007018
1446568362.06,HQMJ,128.681,5.2e-05
1446568362.47,QTMJ,159.1943,0.000525
1446568363.26,SZL,9.3083,0.000693
1446568364.11,RVX,31.5619,0.007264
1446568365.0,CVWQ,196.7049,0.002687
1446568365.63,BXZQ,61.6975,0.00554
1446568365.8,IBS,145.4801,0.000566
1446568366.52,FOZ,21.4263,0.001827
1446568367.46,KXI,54.0848,0.000438
1446568367.7,NYD,185.3229,0.008033
1446568368.17,YIL,197.0816,0.006319
1446568368.57,ZNO,126.0122,0.004951
1446568369.44,QYB,76.9722,0.003556
1446568369.91,USS,29.3303,0.005284
1446568369.97,GMV,93.2676,0.00203
1446568370.63,HFST,189.6351,0.004267
1446568370.83,HFST,148.2484,0.000877
1446568371.36,FOZ,117.8964,0.002466
1446568371.51,EKB,178.6704,0.009631
1446568371.96,NFED,10.7637,0.000721
1446568372.44,LDN,151.9991,0.006977
1446568373.0,QAB,148.0378,0.004636
1446568373.83,QTMJ,130.5989,0.000211
1446568374.38,QAB,134.4967,0.000412
1446568374.95,YQK,187.0687,0.00282
1446568375.91,CNVA,177.8763,0.004806
1446568383.61,TJEG,2.0263,0.001633
1446568383.71,BXZ,119.3658,0.004395
1446568384.61,QTMJ,75.1495,0.010775
1446568384.75,QBSC,10.2155,0.009959
1446568385.37,GTUI,181.2004,0.007008
1446568385.97,GFE,5.2409,0.008695
1446568385.99,QBSC,104.8949,0.003115
1446568386.46,ZPGU,167.5896,0.006925
1446568387.33,FHL,1.2959,0.008867
1446568387.94,WVP,125.4779,0.001254
1446568388.25,HFST,128.0962,0.000133
1446568389.11,GJU,89.7393,0.005071
1446568389.2,GAQ,13.0609,0.003376
1446568389.31,ZIB,10.752,0.008159
1446568389.53,PDK,13.9508,0.008717
1446568389.58,GFE,148.4323,0.000116
1446568389.69,FCU,68.3296,0.006223
1446568390.22,FHL,139.4626,0.010385
1446568390.26,MXOF,85.6227,0.002533
1446568390.65,QZRJ,14.0438,0.008456
1446568391.03,SGJU,187.4735,0.007594
1446568391.14,YBA,12.834,0.001508
1446568391.75,NFED,183.6323,0.010753
1446568392.45,SZL,86.3497,0.01096
1446568392.55,WKL,161.877,0.005559
1446568392.61,KGRR,157.0683,0.000981
1446568392.83,QGK,79.6733,0.010375
1446568393.74,QTRA,119.5017,0.003933
1446568393.75,TJEG,158.4349,0.005951
1446568393.87,GJU,64.8784,0.002254
1446568394.05,WKL,38.2475,0.007161
1446568394.34,ENYA,58.7125,0.004554
1446568394.35,NPVG,36.2575,0.003744
1446568394.98,NYD,79.7126,0.007572
1446568395.07,UZS,118.4763,0.002315
1446568395.7,OZJ,76.9877,0.002393
1446568396.1,CHZN,124.597,0.010905
1446568396.32,FOZ,101.664,0.005853
1446568396.34,OSJ,85.2564,0.000772
1446568397.24,EIH,194.4508,0.005145
1446568398.09,XZV,64.1739,0.005959
1446568405.64,QTK,152.1851,0.008164
1446568406.34,AKHZ,160.2847,0.010059
1446568406.98,CHZN,50.554,0.009132
1446568416.05,SGJU,170.0938,1.8e-05
1446568416.49,ACX,161.0898,0.00994
1446568417.35,QAB,198.9066,0.009317
1446568417.52,OSJ,137.009,0.010087
1446568418.46,HWWM,17.0793,0.001878
1446568419.1,OXCU,38.9868,0.002531
1446568428.0,UZS,44.9388,0.007131
1446568428.64,ZYE,36.1447,0.008307
1446568429.15,QFVG,184.9876,0.00127
1446568429.7,USS,119.0279,0.002149
1446568430.66,ZPGU,119.0106,0.004851
1446568431.29,YQK,159.0163,0.001226
1446568431.94,RVX,116.7273,0.005862
1446568432.48,OUCM,166.7533,0.003873
1446568432.72,QZRJ,78.9513,0.000253
1446568432.98,FHL,93.974,0.002712
1446568433.48,WUYZ,175.2139,0.003042
1446568434.26,ZPGU,132.7771,0.00786
1446568434.87,CHZN,8.7779,0.010523
1446568435.74,QTRA,150.5002,0.009697
1446568436.01,VRK,7.6041,0.005932
1446568436.41,GJU,110.7154,0.009533
1446568436.65,NYD,145.6238,0.001235
1446568437.15,RSJ,184.2237,0.004267
1446568437.84,OMLK,170.5551,0.010739
1446568438.74,RVX,94.4877,0.010243
1446568443.77,YIL,81.3608,0.004058
1446568444.74,YLH,83.5097,0.008492
1446568445.52,CVWQ,55.188,0.002996
1446568445.84,HWWM,188.5945,0.003508
1446568446.45,FFRN,56.2313,0.004753
1446568446.45,OUCM,149.9305,2.9e-05
1446568447.27,IUNH,88.2245,0.006504
1446568447.56,FFRN,56.9735,0.008286
1446568447.71,FXKV,32.4378,0.009411
1446568448.61,NAOX,138.0371,0.005861
1446568457.13,NFED,39.3821,0.003932
1446568457.49,MVM,40.3187,0.0048
1446568457.65,AGS,144.0355,0.008788
1446568457.94,NYD,85.787,0.002782
1446568458.24,IYK,63.4542,0.007215
1446568458.84,NFED,41.818,0.003099
1446568460.34,WZWA,15.2573,0.008513
1446568460.62,TJEG,25.298,0.00544
1446568461.6,FHL,101.317,0.001417
1446568461.83,OUCM,87.6726,0.008267
1446568462.12,ZIB,150.4206,0.009661
1446568467.56,NAOX,17.1096,0.002345
1446568468.17,LDN,35.1093,0.007099
1446568468.9,MXOF,35.0374,0.001956
1446568476.84,CKD,197.9197,0.005154
1446568477.43,CKD,137.8089,0.007785
1446568477.86,FOZ,8.2713,0.008451
1446568478.34,RSJ,55.7364,0.007327
1446568478.51,GAQ,45.4571,0.001283
1446568478.58,AKHZ,87.4906,0.010075
1446568478.66,QFVG,79.9522,0.008978
1446568478.73,YBA,116.5883,0.010308
1446568478.81,SQZ,129.4502,0.002654
1446568479.62,GJU,61.2522,0.003116
1446568479.99,TES,190.6034,0.006871
1446568480.8,HZK,143.255,0.008284
1446568481.43,QZRJ,41.2371,0.0106
1446568482.22,XCED,27.352,0.005641
1446568482.43,AGS,15.0369,0.005069
1446568483.08,OXCU,175.7134,0.002661
1446568483.42,KTHA,34.9535,0.006369
1446568484.1,YLH,11.5756,0.003442
1446568484.72,NPVG,38.9453,0.000334
1446568485.64,TJEG,185.0255,0.010978
1446568486.04,HQMJ,122.4477,0.004699
1446568492.57,BOOH,78.3062,0.003834
1446568493.41,HQMJ,55.9871,0.008608
1446568493.5,DEAS,176.9764,0.003901
1446568502.26,CVWQ,9.4963,0.007507
1446568502.82,OZJ,146.7428,0.001525
1446568503.77,QTRA,145.1308,0.010871
1446568504.38,NYD,175.4888,0.003446
1446568504.53,GDP,88.5448,0.009205
1446568505.44,OXCU,96.7512,0.007161
1446568506.28,QTRA,76.2487,0.000385
1446568507.06,OMLK,69.3138,0.008782
1446568507.56,WGA,22.1043,0.003203
1446568508.22,GDP,19.523,0.010247
1446568509.11,HFST,127.9719,0.005589
1446568509.45,RSJ,147.4177,0.008829
1446568509.47,FKO,87.971,0.009578
1446568510.26,QBSC,54.3696,0.001688
1446568511.01,YNR,180.9283,0.000838
1446568511.7,MXOF,58.0725,6.4e-05
1446568512.51,NAOX,156.1351,0.000531
1446568513.36,QWI,109.1728,0.007997
1446568513.58,IHXS,167.768,0.009419
1446568513.91,DEAS,152.8517,0.007113
1446568514.06,ZIB,118.3272,0.009239
1446568514.35,WVP,198.0929,0.006222
1446568514.89,CVVP,149.1195,0.008492
1446568515.57,NAOX,80.8362,0.005193
1446568516.53,SQZ,76.5121,0.004714
1446568516.89,GJU,191.8106,0.008625
1446568517.46,GFE,157.9831,0.008913
1446568518.41,EQYK,96.9306,0.008825
1446568525.02,QBSC,9.5557,0.010083
1446568525.88,FKO,97.1511,0.001179
1446568526.55,FCU,69.2414,0.009274
1446568532.16,WGA,97.6284,0.010245
1446568532.41,BXZQ,39.4397,0.004912
1446568532.9,YQK,189.7927,0.001842
1446568536.01,HZK,184.9721,0.008116
1446568537.01,EIH,160.0671,0.006303
1446568537.82,RVX,89.1842,0.006762
1446568538.15,PDK,99.4831,0.001673
1446568538.19,AKHZ,95.5516,0.000505
1446568538.78,OXCU,21.3806,0.008867
1446568539.51,GAQ,73.9363,0.008753
1446568540.22,DEAS,93.4039,0.010189
1446568540.41,FHL,152.7705,0.001127
1446568540.52,PEU,25.1884,0.006918
1446568540.94,FHL,63.097,0.003686
1446568541.2,OZJ,41.6776,0.010367
1446568541.8,ZIB,141.4135,0.010201
1446568544.97,YFQS,52.8639,0.004599
1446568545.21,BXZQ,199.1235,0.003853
1446568549.81,QADS,23.4428,0.003611
1446568550.39,IBS,72.5068,0.0071
1446568550.59,NFED,143.0065,0.000633
1446568551.12,HWWM,192.1694,0.000726
1446568551.98,SZL,16.1244,0.010362
1446568552.64,ZPGU,117.0075,0.007511
1446568553.46,KTHA,96.7498,0.009145
1446568553.95,ZIB,155.6686,0.005883
1446568554.62,CNVA,38.502,0.004667
1446568555.1,FFRN,20.1401,0.007617
1446568555.21,ZIB,154.9325,0.009671
1446568556.0,IHXS,108.0975,0.001288
1446568556.33,KLS,199.8976,0.001176
1446568556.43,OXCU,72.2487,0.005636
1446568557.28,VRK,26.5977,0.009613
1446568562.92,YFQS,121.8998,0.001151
1446568563.24,DEAS,144.1542,0.009834
1446568563.66,YNR,54.4861,0.003845
1446568564.17,WKL,80.2243,0.00835
1446568564.3,ACX,161.8466,0.007119
1446568565.15,YQK,2.927,0.010162
1446568566.05,TES,8.4548,0.002886
1446568566.9,CNVA,107.0243,0.009224
1446568568.65,IUNH,84.6552,0.007274
1446568568.97,AGS,70.9028,0.00687
1446568572.58,QBSC,81.3641,0.005143
1446568573.49,PFIL,31.1493,0.006162
1446568573.68,ZCI,24.9849,0.00685
1446568573.93,XZV,146.6284,0.006483
1446568574.11,RSJ,90.94,0.008613
1446568574.43,YFQS,45.2,0.007713
1446568574.59,YNR,123.5318,0.004065
1446568575.07,QADS,180.0607,0.002432
1446568575.2,OZJ,36.6242,0.002787
1446568575.98,CVVP,177.203,0.00621
1446568576.59,LDN,25.9429,0.006127
1446568576.6,CVVP,60.6727,0.006864
1446568581.67,EQYK,146.5262,0.010774
1446568582.49,FHL,110.2432,0.007305
1446568583.42,DEAS,18.2115,0.007739
1446568584.11,QTRA,97.1988,0.004309
1446568584.92,WKL,0.8236,0.001964
1446568585.05,ACX,52.6669,0.001266
1446568585.55,IHXS,184.4851,0.003339
1446568585.66,OSJ,176.0902,0.007311
1446568586.31,FFRN,183.7969,0.000801
1446568586.89,NPVG,10.4802,0.007806
1446568587.42,SZL,140.5069,0.008849
1446568587.59,OSJ,84.3766,0.00952
1446568588.07,ACX,4.3382,0.003545
1446568588.29,QAB,49.8793,0.007448
1446568588.51,VRK,5.0371,0.003827
1446568589.24,AGS,34.083,0.009335
1446568591.03,APY,168.8336,0.000652
1446568591.97,QGK,138.9404,0.010818
1446568592.87,OSJ,116.7548,0.000679
1446568593.65,RVX,151.8484,0.002484
1446568594.36,YIL,152.6708,0.004473
1446568594.36,GDP,36.3129,0.006866
1446568595.27,KXI,195.5118,0.00805
1446568602.71,ZIB,174.512,0.01074
1446568603.33,HLRT,110.1128,0.004382
1446568603.75,FFRN,165.6307,0.005998
1446568603.85,FKO,19.6413,0.009205
1446568604.79,QYB,56.7968,0.000254
1446568605.7,OUCM,70.0896,0.009409
1446568606.56,AKHZ,3.8703,0.006951
1446568606.91,YBA,72.7234,0.001292
1446568607.83,NYD,198.9546,0.00641
1446568608.69,KGRR,88.4981,0.004955
1446568609.25,MXOF,132.658,0.009755
1446568609.45,WVP,193.2391,0.00285
1446568610.38,HQMJ,62.3788,0.008144
1446568610.77,WVP,181.913,0.00809
1446568611.56,PFIL,166.0327,0.008416
1446568612.49,IYK,182.151,0.000341
1446568613.08,EKB,45.3655,0.006125
1446568613.85,SZL,151.5017,0.004858
1446568614.48,QBSC,198.9306,0.005784
1446568615.14,ZPGU,53.0534,0.009609
1446568615.92,QTMJ,78.8931,0.008309
1446568616.38,AKHZ,59.0984,0.002808
1446568616.51,IHXS,93.3768,0.007698
1446568616.64,IBS,111.9565,0.003172
1446568616.72,NYD,150.7156,0.000156
1446568617.22,XEP,180.3801,0.009562
1446568617.61,HQMJ,31.7222,0.001847
1446568618.37,HWWM,175.7363,0.006475
1446568619.58,GMV,118.3708,0.000602
1446568619.82,UZS,161.2735,0.008028
1446568620.34,XCED,50.2104,0.007175
1446568621.26,IBS,60.449,0.004736
1446568622.07,ZCI,28.4206,0.005787
1446568623.06,XZV,112.91,0.001946
1446568623.86,WVP,54.7083,0.001819
1446568624.02,ZYE,80.4135,0.006481
1446568624.48,ENYA,79.5109,0.009685
1446568624.95,SZL,24.0288,0.006029
1446568625.19,XZV,188.7009,0.008609
1446568630.56,GDP,77.3409,0.003668
1446568630.98,OSJ,125.0122,0.004756
1446568631.81,IYK,31.0146,0.008409
1446568632.24,WGA,7.8093,0.005656
1446568632.66,WKL,104.7704,0.008804
1446568632.74,NPVG,48.0612,0.007336
1446568633.15,NFED,74.6966,0.00779
1446568633.52,GAQ,73.2322,0.008824
1446568634.14,ZPGU,166.3105,0.000511
1446568634.19,WUYZ,162.7745,0.005136
1446568634.49,MXOF,58.6276,0.006308
1446568635.12,BXZQ,184.5734,0.002526
1446568635.24,MXOF,2.8549,0.001594
1446568635.88,NAOX,49.1859,0.002352
1446568637.26,NPVG,176.6363,0.008714
1446568637.93,MVM,115.2819,0.006076
1446568638.43,AGS,148.3307,0.002644
1446568638.95,ZCI,93.6839,0.00135
1446568639.28,VVB,50.593,0.007124
1446568640.25,QYB,63.0189,0.001879
1446568640.65,FCU,149.6568,0.001025
1446568640.68,NYD,73.9146,0.000361
1446568640.76,GTUI,182.3677,0.003106
1446568641.15,GJU,108.7845,0.000475
1446568647.14,GAQ,139.9628,0.003999
1446568647.55,UZS,5.0836,0.00307
1446568647.66,CHZN,5.2531,0.000103
1446568647.8,KXI,168.4937,0.008057
1446568648.03,IBS,44.6562,0.00785
1446568648.11,BXZQ,163.5039,0.001446
1446568656.73,PDK,50.0634,0.005608
1446568657.22,GAQ,85.3811,0.006294
1446568657.88,MVM,131.6277,0.005184
1446568658.48,EKB,29.8921,0.008877
1446568658.79,WVP,160.8531,0.00825
1446568659.5,PRN,72.6822,1.6e-05
1446568660.44,XEP,133.064,0.007173
1446568660.54,CVVP,7.1248,0.000504
1446568660.72,OSJ,11.9355,0.007877
1446568661.32,SQZ,40.4938,0.004621
1446568661.67,AGS,151.2684,0.004096
1446568666.27,IUNH,182.5611,0.010608
1446568666.4,QBSC,21.004,0.006199
1446568667.38,HQMJ,62.5772,0.001593
1446568667.71,WUYZ,102.9353,0.007709
1446568667.91,NFED,7.5038,0.002845
1446568668.7,HFST,5.8508,0.008346
1446568669.25,EQYK,17.1529,0.00546
